game_id,play_id,season,week,posteam,defteam,score_diff_pre_td,time_remaining,actual_decision,decision_success,optimal_decision,wp_pat,wp_2pt,wp_margin,wp_margin_signed,prob_2pt_better,p_pat,p_2pt,coach_correct,decision_clarity,confidence,confidence_category,mistake_type,wp_cost
2019_06_DET_GB,1419.0,2019,6,GB,DET,-13,2251,pat,1,two_point,0.29223563167451977,0.29328417970772797,0.0010485480332081965,0.0010485480332081965,0.966,0.9552773670315721,0.48188895132730214,False,close_call,0.966,obvious,difference_of_opinion,0.0010485480332081965
2019_06_DET_GB,3523.0,2019,6,GB,DET,-9,543,pat,1,two_point,0.33040864716528917,0.3332076310327622,0.002798983867473015,0.002798983867473015,0.994,0.9552773670315721,0.48188895132730214,False,close_call,0.994,obvious,difference_of_opinion,0.002798983867473015
2019_06_HOU_KC,327.0,2019,6,KC,HOU,0,3402,pat,1,two_point,0.6194673822686889,0.6200303949695084,0.0005630127008194874,0.0005630127008194874,0.97,0.9462382779152658,0.49605370934842746,False,close_call,0.97,obvious,difference_of_opinion,0.0005630127008194874
2019_06_HOU_KC,1142.0,2019,6,KC,HOU,7,2788,pat,1,two_point,0.8100750299229521,0.8103197268284178,0.0002446969054656911,0.0002446969054656911,0.77,0.9462382779152658,0.49605370934842746,False,close_call,0.77,lean,difference_of_opinion,0.0002446969054656911
2019_06_HOU_KC,1428.0,2019,6,HOU,KC,-14,2535,pat,0,two_point,0.29579437591316343,0.29593151896586056,0.00013714305269713067,0.00013714305269713067,0.604,0.9275669239937877,0.45517199083170345,False,close_call,0.604,lean,difference_of_opinion,0.00013714305269713067
2019_06_HOU_KC,2012.0,2019,6,HOU,KC,-8,1986,pat,1,pat,0.4428532455955205,0.44249176860526906,0.0003614769902514081,-0.0003614769902514081,0.325,0.9275669239937877,0.45517199083170345,True,close_call,0.675,lean,correct,0.0
2019_06_HOU_KC,2557.0,2019,6,HOU,KC,-1,1816,pat,1,pat,0.7174731573248642,0.7157008694690975,0.0017722878557666633,-0.0017722878557666633,0.007,0.9275669239937877,0.45517199083170345,True,close_call,0.993,obvious,correct,0.0
2019_06_HOU_KC,3142.0,2019,6,KC,HOU,-6,1290,pat,1,two_point,0.5189545966455108,0.5210861041387052,0.002131507493194351,0.002131507493194351,0.979,0.9462382779152658,0.49605370934842746,False,close_call,0.979,obvious,difference_of_opinion,0.002131507493194351
2019_06_HOU_KC,4044.0,2019,6,HOU,KC,-1,377,two_point,1,pat,0.8015627294525044,0.7969134242211804,0.004649305231324008,-0.004649305231324008,0.0,0.9437783796528033,0.45517199083170345,False,close_call,1.0,obvious,difference_of_opinion,0.004649305231324008
2019_06_NO_JAX,3065.0,2019,6,NO,JAX,0,709,pat,1,pat,0.8239879577358472,0.8203144795803103,0.003673478155536869,-0.003673478155536869,0.0,0.9766270664868927,0.475298658823664,True,close_call,1.0,obvious,correct,0.0
2019_06_NYG_NE,882.0,2019,6,NE,NYG,0,2801,pat,1,two_point,0.672151975513653,0.672812469944239,0.0006604944305860228,0.0006604944305860228,0.922,0.9125712277365711,0.4791102113280205,False,close_call,0.922,clear,difference_of_opinion,0.0006604944305860228
2019_06_NYG_NE,1510.0,2019,6,NE,NYG,7,2231,pat,1,pat,0.873103071454579,0.8730621547374945,4.091671708450484e-05,-4.091671708450484e-05,0.4515,0.9125712277365711,0.4791102113280205,True,close_call,0.5485,toss_up,correct,0.0
2019_06_NYG_NE,1611.0,2019,6,NYG,NE,-14,2165,pat,1,two_point,0.2541614532439954,0.2553344602043952,0.0011730069603997917,0.0011730069603997917,0.9795,0.9320683244027643,0.4705558899666537,False,close_call,0.9795,obvious,difference_of_opinion,0.0011730069603997917
2019_06_NYG_NE,1736.0,2019,6,NYG,NE,-7,2078,pat,1,two_point,0.48437670113201525,0.48478937817443885,0.0004126770424235926,0.0004126770424235926,0.7125,0.9320683244027643,0.4705558899666537,False,close_call,0.7125,lean,difference_of_opinion,0.0004126770424235926
2019_06_NYG_NE,2139.0,2019,6,NE,NYG,0,1836,pat,1,two_point,0.7486371335023447,0.7488593710143575,0.00022223751201277953,0.00022223751201277953,0.6275,0.9125712277365711,0.4791102113280205,False,close_call,0.6275,lean,difference_of_opinion,0.00022223751201277953
2019_06_NYG_NE,3425.0,2019,6,NE,NYG,7,513,pat,1,pat,0.9680878373723524,0.9675805746749477,0.0005072626974046424,-0.0005072626974046424,0.0005,0.9125712277365711,0.4791102113280205,True,close_call,0.9995,obvious,correct,0.0
2019_06_NYG_NE,3738.0,2019,6,NE,NYG,14,229,pat,1,pat,0.9963248122599662,0.9962451692248133,7.964303515284321e-05,-7.964303515284321e-05,0.0005,0.9125712277365711,0.4791102113280205,True,close_call,0.9995,obvious,correct,0.0
2019_06_PHI_MIN,433.0,2019,6,MIN,PHI,0,3163,pat,1,two_point,0.6410748191188936,0.6411863661379484,0.00011154701905480291,0.00011154701905480291,0.6165,0.9414566980116628,0.479069185807669,False,close_call,0.6165,lean,difference_of_opinion,0.00011154701905480291
2019_06_PHI_MIN,1126.0,2019,6,MIN,PHI,7,2499,pat,1,pat,0.8456129569691309,0.845237263332135,0.00037569363699585523,-0.00037569363699585523,0.126,0.9414566980116628,0.479069185807669,True,close_call,0.874,clear,correct,0.0
2019_06_PHI_MIN,1356.0,2019,6,MIN,PHI,14,2371,pat,1,pat,0.9390410482012322,0.9387570458118868,0.0002840023893454502,-0.0002840023893454502,0.036,0.9414566980116628,0.479069185807669,True,close_call,0.964,obvious,correct,0.0
2019_06_PHI_MIN,1507.0,2019,6,PHI,MIN,-21,2222,pat,1,two_point,0.11546908623450886,0.11735646984329696,0.0018873836087881096,0.0018873836087881096,1.0,0.9515218131863566,0.5144683443164214,False,close_call,1.0,obvious,difference_of_opinion,0.0018873836087881096
2019_06_PHI_MIN,2433.0,2019,6,PHI,MIN,-14,1631,pat,1,two_point,0.2017120985000952,0.20551687882515987,0.0038047803250646772,0.0038047803250646772,1.0,0.9515218131863566,0.5144683443164214,False,close_call,1.0,obvious,difference_of_opinion,0.0038047803250646772
2019_06_PHI_MIN,3055.0,2019,6,MIN,PHI,4,976,pat,1,pat,0.9120442479146961,0.9107547458511375,0.0012895020635586008,-0.0012895020635586008,0.0,0.9414566980116628,0.479069185807669,True,close_call,1.0,obvious,correct,0.0
2019_06_PHI_MIN,3505.0,2019,6,MIN,PHI,11,497,pat,1,pat,0.9887178537436078,0.9884236617925524,0.0002941919510554003,-0.0002941919510554003,0.0,0.9414566980116628,0.479069185807669,True,close_call,1.0,obvious,correct,0.0
2019_06_PIT_LAC,360.0,2019,6,PIT,LAC,0,3351,pat,1,two_point,0.6242120226352688,0.6243877833878498,0.00017576075258107782,0.00017576075258107782,0.711,0.9509073552788613,0.4850951545923928,False,close_call,0.711,lean,difference_of_opinion,0.00017576075258107782
2019_06_PIT_LAC,647.0,2019,6,PIT,LAC,7,2969,pat,1,pat,0.7848060807631249,0.7847221803027683,8.39004603565563e-05,-8.39004603565563e-05,0.4045,0.9509073552788613,0.4850951545923928,True,close_call,0.5954999999999999,toss_up,correct,0.0
2019_06_PIT_LAC,1183.0,2019,6,PIT,LAC,14,2194,pat,1,pat,0.9513950358164039,0.9511135684294196,0.00028146738698431317,-0.00028146738698431317,0.025,0.9509073552788613,0.4850951545923928,True,close_call,0.975,obvious,correct,0.0
2019_06_PIT_LAC,3080.0,2019,6,LAC,PIT,-21,433,pat,1,two_point,0.0199514055645146,0.02071425636221028,0.0007628507976956793,0.0007628507976956793,1.0,0.9780028886518524,0.5001343432611389,False,close_call,1.0,obvious,difference_of_opinion,0.0007628507976956793
2019_06_PIT_LAC,3482.0,2019,6,LAC,PIT,-14,89,pat,1,two_point,0.09626847034963379,0.099681864475452,0.003413394125818217,0.003413394125818217,1.0,0.9780028886518524,0.5001343432611389,False,close_call,1.0,obvious,difference_of_opinion,0.003413394125818217
2019_06_SEA_CLE,181.0,2019,6,CLE,SEA,0,3481,pat,1,two_point,0.6116879643637552,0.6127895549630459,0.0011015905992907138,0.0011015905992907138,1.0,0.9091369506793737,0.4988378225824133,False,close_call,1.0,obvious,difference_of_opinion,0.0011015905992907138
2019_06_SEA_CLE,403.0,2019,6,SEA,CLE,-7,3232,pat,0,two_point,0.5099121854913935,0.5099467647042731,3.457921287963739e-05,3.457921287963739e-05,0.535,0.9229363933878135,0.4627971870145823,False,close_call,0.535,toss_up,difference_of_opinion,3.457921287963739e-05
2019_06_SEA_CLE,669.0,2019,6,CLE,SEA,1,2983,pat,1,two_point,0.6764024508577421,0.6778557842010224,0.0014533333432803497,0.0014533333432803497,1.0,0.9091369506793737,0.4988378225824133,False,close_call,1.0,obvious,difference_of_opinion,0.0014533333432803497
2019_06_SEA_CLE,975.0,2019,6,CLE,SEA,8,2694,pat,0,two_point,0.8372162364062924,0.8380300532215603,0.0008138168152679315,0.0008138168152679315,0.9965,0.9091369506793737,0.4988378225824133,False,close_call,0.9965,obvious,difference_of_opinion,0.0008138168152679315
2019_06_SEA_CLE,2216.0,2019,6,SEA,CLE,-8,1822,two_point,0,pat,0.4371539139201454,0.43680179006694836,0.00035212385319705053,-0.00035212385319705053,0.3595,0.9437002137197998,0.4627971870145823,False,close_call,0.6405000000000001,lean,difference_of_opinion,0.00035212385319705053
2019_06_SEA_CLE,2908.0,2019,6,SEA,CLE,-2,1260,pat,1,pat,0.7111472595225143,0.7095248564337312,0.001622403088783142,-0.001622403088783142,0.038,0.9229363933878135,0.4627971870145823,True,close_call,0.962,obvious,correct,0.0
2019_06_SEA_CLE,3801.0,2019,6,CLE,SEA,-5,542,two_point,1,two_point,0.5785519639106176,0.5806903312756795,0.0021383673650618995,0.0021383673650618995,0.9475,0.9434220080836422,0.4988378225824133,True,close_call,0.9475,clear,correct,0.0
2019_06_SEA_CLE,4227.0,2019,6,SEA,CLE,-3,210,pat,1,pat,0.7078694832446613,0.7049133224084848,0.002956160836176447,-0.002956160836176447,0.0075,0.9229363933878135,0.4627971870145823,True,close_call,0.9925,obvious,correct,0.0
2019_06_SF_LA,342.0,2019,6,LA,SF,0,3257,pat,1,two_point,0.6327154151367304,0.6327908146501434,7.539951341306583e-05,7.539951341306583e-05,0.5855,0.9476245707798023,0.48063677748087524,False,close_call,0.5855,toss_up,difference_of_opinion,7.539951341306583e-05
2019_06_SF_LA,713.0,2019,6,SF,LA,-7,2919,pat,1,two_point,0.5036900666231097,0.5037145001598303,2.443353672065829e-05,2.443353672065829e-05,0.5215,0.9567914239916283,0.4791242660609513,False,close_call,0.5215,toss_up,difference_of_opinion,2.443353672065829e-05
2019_06_SF_LA,2180.0,2019,6,SF,LA,0,1670,pat,1,pat,0.7620250998390092,0.76060511748364,0.0014199823553692204,-0.0014199823553692204,0.015,0.9567914239916283,0.4791242660609513,True,close_call,0.985,obvious,correct,0.0
2019_06_TEN_DEN,2653.0,2019,6,DEN,TEN,6,1196,pat,1,pat,0.9324136313258226,0.9303585348927081,0.0020550964331144117,-0.0020550964331144117,0.0,0.9710629087297232,0.4529933946105555,True,close_call,1.0,obvious,correct,0.0
2019_06_WAS_MIA,1095.0,2019,6,WAS,MIA,0,2494,pat,1,pat,0.6983358051416061,0.697969150565339,0.0003666545762670559,-0.0003666545762670559,0.246,0.9332674104390641,0.4710974441361828,True,close_call,0.754,lean,correct,0.0
2019_06_WAS_MIA,2284.0,2019,6,WAS,MIA,4,1482,pat,1,pat,0.8810680945587468,0.8798744777391457,0.0011936168196010621,-0.0011936168196010621,0.002,0.9332674104390641,0.4710974441361828,True,close_call,0.998,obvious,correct,0.0
2019_06_WAS_MIA,3249.0,2019,6,MIA,WAS,-14,656,pat,1,two_point,0.12754179947571592,0.12869982328983667,0.001158023814120751,0.001158023814120751,0.9735,0.9665034852668929,0.45947307905805485,False,close_call,0.9735,obvious,difference_of_opinion,0.001158023814120751
2019_06_WAS_MIA,4194.0,2019,6,MIA,WAS,-7,6,two_point,0,pat,0.47058650750590486,0.4586451711386712,0.011941336367233657,-0.011941336367233657,0.129,0.9436353864551459,0.45947307905805485,False,close_call,0.871,clear,difference_of_opinion,0.011941336367233657
2019_07_ARI_NYG,351.0,2019,7,ARI,NYG,0,3194,pat,1,pat,0.6385534781124498,0.6380864613216687,0.00046701679078109404,-0.00046701679078109404,0.1035,0.9561994720433917,0.46979780422500833,True,close_call,0.8965,clear,correct,0.0
2019_07_ARI_NYG,581.0,2019,7,ARI,NYG,7,2955,pat,1,pat,0.7869347559185497,0.7862892712618499,0.0006454846566997796,-0.0006454846566997796,0.0245,0.9561994720433917,0.46979780422500833,True,close_call,0.9755,obvious,correct,0.0
2019_07_ARI_NYG,1243.0,2019,7,NYG,ARI,-17,2488,pat,1,two_point,0.22007249156730346,0.22050623603205483,0.0004337444647513622,0.0004337444647513622,0.8365,0.9320683244027643,0.46010692414711085,False,close_call,0.8365,clear,difference_of_opinion,0.0004337444647513622
2019_07_ARI_NYG,1392.0,2019,7,NYG,ARI,-10,2392,pat,1,two_point,0.39508174913394906,0.3951021312461066,2.0382112157546484e-05,2.0382112157546484e-05,0.523,0.9320683244027643,0.46010692414711085,False,close_call,0.523,toss_up,difference_of_opinion,2.0382112157546484e-05
2019_07_ARI_NYG,2744.0,2019,7,ARI,NYG,3,1265,pat,1,pat,0.8747579920492534,0.8727024870188778,0.0020555050303756595,-0.0020555050303756595,0.0,0.9561994720433917,0.46979780422500833,True,close_call,1.0,obvious,correct,0.0
2019_07_ARI_NYG,3468.0,2019,7,NYG,ARI,-10,493,pat,1,two_point,0.2722590592794585,0.2744489534788644,0.0021898941994059062,0.0021898941994059062,0.977,0.9320683244027643,0.46010692414711085,False,close_call,0.977,obvious,difference_of_opinion,0.0021898941994059062
2019_07_BAL_SEA,882.0,2019,7,SEA,BAL,-3,2686,pat,1,pat,0.6064379007944877,0.6056177097399448,0.0008201910545428959,-0.0008201910545428959,0.0655,0.9229363933878135,0.45140152941098644,True,close_call,0.9345,clear,correct,0.0
2019_07_BAL_SEA,1681.0,2019,7,BAL,SEA,-4,2100,pat,1,pat,0.5982511396802446,0.5969493494652302,0.00130179021501442,-0.00130179021501442,0.0335,0.9815206195049695,0.48001434422319034,True,close_call,0.9665,obvious,correct,0.0
2019_07_BAL_SEA,3021.0,2019,7,BAL,SEA,0,980,pat,1,pat,0.8082644277365655,0.8051064330132228,0.003157994723342661,-0.003157994723342661,0.0,0.9815206195049695,0.48001434422319034,True,close_call,1.0,obvious,correct,0.0
2019_07_BAL_SEA,3845.0,2019,7,BAL,SEA,10,217,pat,1,pat,0.9892864148886733,0.9888269511612732,0.0004594637274001334,-0.0004594637274001334,0.0,0.9815206195049695,0.48001434422319034,True,close_call,1.0,obvious,correct,0.0
2019_07_HOU_IND,575.0,2019,7,IND,HOU,0,3001,pat,1,two_point,0.6549913920604861,0.6560864243300478,0.0010950322695617576,0.0010950322695617576,0.9955,0.9187670211255535,0.4931028497960076,False,close_call,0.9955,obvious,difference_of_opinion,0.0010950322695617576
2019_07_HOU_IND,1817.0,2019,7,IND,HOU,1,1909,pat,1,two_point,0.7733960784008538,0.7741382852935694,0.0007422068927156467,0.0007422068927156467,0.88,0.9187670211255535,0.4931028497960076,False,close_call,0.88,clear,difference_of_opinion,0.0007422068927156467
2019_07_HOU_IND,2400.0,2019,7,IND,HOU,5,1529,pat,1,pat,0.8964095570463311,0.8963815927250746,2.7964321256512825e-05,-2.7964321256512825e-05,0.4735,0.9187670211255535,0.4931028497960076,True,close_call,0.5265,toss_up,correct,0.0
2019_07_HOU_IND,2557.0,2019,7,HOU,IND,-12,1423,pat,1,two_point,0.2489029724529241,0.2520458961088788,0.003142923655954699,0.003142923655954699,1.0,0.9275669239937877,0.4836727161293121,False,close_call,1.0,obvious,difference_of_opinion,0.003142923655954699
2019_07_HOU_IND,3162.0,2019,7,IND,HOU,5,974,pat,1,pat,0.9283604207641156,0.9280333637714361,0.0003270569926795419,-0.0003270569926795419,0.1445,0.9187670211255535,0.4931028497960076,True,close_call,0.8555,clear,correct,0.0
2019_07_HOU_IND,3910.0,2019,7,HOU,IND,-12,398,pat,1,two_point,0.17582268771248152,0.18047280204437136,0.004650114331889832,0.004650114331889832,1.0,0.9275669239937877,0.4836727161293121,False,close_call,1.0,obvious,difference_of_opinion,0.004650114331889832
2019_07_JAX_CIN,2047.0,2019,7,CIN,JAX,-3,1885,pat,1,pat,0.6417488678858461,0.6413690085012367,0.0003798593846093823,-0.0003798593846093823,0.326,0.9464378761726885,0.4794112966527532,True,close_call,0.6739999999999999,lean,correct,0.0
2019_07_JAX_CIN,3553.0,2019,7,JAX,CIN,-1,761,two_point,1,pat,0.7812637580530893,0.778485063861913,0.0027786941911763785,-0.0027786941911763785,0.0005,0.9434708119086664,0.470176621547103,False,close_call,0.9995,obvious,difference_of_opinion,0.0027786941911763785
2019_07_JAX_CIN,4125.0,2019,7,JAX,CIN,7,258,pat,1,pat,0.9741454112321953,0.9736022523013051,0.0005431589308901863,-0.0005431589308901863,0.0,0.9023595381496425,0.470176621547103,True,close_call,1.0,obvious,correct,0.0
2019_07_JAX_CIN,4749.0,2019,7,CIN,JAX,-17,23,pat,1,two_point,0.02390599463558638,0.024854099562128945,0.0009481049265425666,0.0009481049265425666,1.0,0.9464378761726885,0.4794112966527532,False,close_call,1.0,obvious,difference_of_opinion,0.0009481049265425666
2019_07_KC_DEN,350.0,2019,7,DEN,KC,0,3246,two_point,0,pat,0.6336435003203578,0.6330023094911938,0.0006411908291639179,-0.0006411908291639179,0.0375,0.9434384766966523,0.4572825117471553,False,close_call,0.9625,obvious,difference_of_opinion,0.0006411908291639179
2019_07_KC_DEN,563.0,2019,7,KC,DEN,-6,2950,pat,1,pat,0.5272024552829736,0.5272021832088434,2.7207413022534155e-07,-2.7207413022534155e-07,0.5105,0.9462382779152658,0.47435607987239126,True,close_call,0.5105,toss_up,correct,0.0
2019_07_KC_DEN,1368.0,2019,7,KC,DEN,7,2230,pat,1,pat,0.8737496439332153,0.8730095882625097,0.0007400556707055639,-0.0007400556707055639,0.0095,0.9462382779152658,0.47435607987239126,True,close_call,0.9905,obvious,correct,0.0
2019_07_KC_DEN,2819.0,2019,7,KC,DEN,14,1160,pat,1,pat,0.9874268579621837,0.9871722930409549,0.0002545649212287726,-0.0002545649212287726,0.0,0.9462382779152658,0.47435607987239126,True,close_call,1.0,obvious,correct,0.0
2019_07_LAC_TEN,1515.0,2019,7,LAC,TEN,0,2018,pat,1,pat,0.737206761467424,0.7355427162360162,0.0016640452314078402,-0.0016640452314078402,0.003,0.9780028886518524,0.47953641074269865,True,close_call,0.997,obvious,correct,0.0
2019_07_LAC_TEN,1800.0,2019,7,TEN,LAC,-7,1823,pat,1,two_point,0.4780925862917675,0.47987528254460693,0.001782696252839444,0.001782696252839444,0.9765,0.91746229449794,0.4784343232275942,False,close_call,0.9765,obvious,difference_of_opinion,0.001782696252839444
2019_07_LAC_TEN,2812.0,2019,7,TEN,LAC,0,791,pat,0,pat,0.8170329919603789,0.8159460567976711,0.0010869351627078583,-0.0010869351627078583,0.068,0.91746229449794,0.4784343232275942,True,close_call,0.9319999999999999,clear,correct,0.0
2019_07_LAC_TEN,3178.0,2019,7,TEN,LAC,3,399,pat,1,pat,0.9203198650838151,0.9191023796821012,0.001217485401713958,-0.001217485401713958,0.001,0.91746229449794,0.4784343232275942,True,close_call,0.999,obvious,correct,0.0
2019_07_LAC_TEN,3306.0,2019,7,LAC,TEN,-10,309,pat,1,two_point,0.26399065145688455,0.26628863675867176,0.0022979853017872087,0.0022979853017872087,0.9805,0.9780028886518524,0.47953641074269865,False,close_call,0.9805,obvious,difference_of_opinion,0.0022979853017872087
2019_07_LA_ATL,1273.0,2019,7,LA,ATL,0,2476,pat,1,two_point,0.7001912877317283,0.7007597432819773,0.0005684555502489808,0.0005684555502489808,0.853,0.9476245707798023,0.49661506446594145,False,close_call,0.853,clear,difference_of_opinion,0.0005684555502489808
2019_07_LA_ATL,2548.0,2019,7,LA,ATL,10,1535,pat,1,pat,0.9570645346460717,0.9567859365194004,0.00027859812667130335,-0.00027859812667130335,0.0315,0.9476245707798023,0.49661506446594145,True,close_call,0.9685,obvious,correct,0.0
2019_07_LA_ATL,2817.0,2019,7,LA,ATL,17,1294,pat,1,pat,0.9918371363143714,0.9917547756834152,8.236063095623525e-05,-8.236063095623525e-05,0.006,0.9476245707798023,0.49661506446594145,True,close_call,0.994,obvious,correct,0.0
2019_07_LA_ATL,3884.0,2019,7,ATL,LA,-27,156,pat,1,two_point,0.002785475346442383,0.00286823799901644,8.276265257405697e-05,8.276265257405697e-05,1.0,0.9725021983000735,0.4700065778924096,False,close_call,1.0,obvious,difference_of_opinion,8.276265257405697e-05
2019_07_LA_ATL,4103.0,2019,7,LA,ATL,20,11,pat,1,pat,0.9999367528770841,0.9999350592774546,1.693599629426501e-06,-1.693599629426501e-06,0.0,0.9476245707798023,0.49661506446594145,True,close_call,1.0,obvious,correct,0.0
2019_07_MIA_BUF,1064.0,2019,7,MIA,BUF,-6,2689,pat,1,two_point,0.5264642404341336,0.5267303376479421,0.0002660972138084361,0.0002660972138084361,0.6735,0.9665034852668929,0.4895608550017261,False,close_call,0.6735,lean,difference_of_opinion,0.0002660972138084361
2019_07_MIA_BUF,1631.0,2019,7,MIA,BUF,-2,2151,pat,1,pat,0.6645809878368546,0.6642252198603186,0.00035576797653602554,-0.00035576797653602554,0.304,0.9665034852668929,0.4895608550017261,True,close_call,0.696,lean,correct,0.0
2019_07_MIA_BUF,2949.0,2019,7,BUF,MIA,-5,830,two_point,1,two_point,0.5751739591059262,0.5782108563761146,0.00303689727018841,0.00303689727018841,0.9925,0.9437999130599412,0.5068188095921863,True,close_call,0.9925,obvious,correct,0.0
